base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
6,SMA_N150_th5_bL3_sL0,17,06_SMA_N150_th5_bL3_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.2076045640125106,0.7368722592093601,0.5865923592019991,0.35391624312143455,1.0245274923296597,0.3313397118221465,51,23,63.0,63,-0.04919315352890319,0.033748763205583066,0.6860459390096663,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,18,06_SMA_N150_th5_bL3_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.12840897067949775,0.5489172161434739,0.7440626279899623,0.17257817534309766,0.75191253393771,0.30704763337407276,47,22,126.0,126,-0.12838874686191604,-0.12372150558238004,-0.9636475828792403,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,19,06_SMA_N150_th5_bL3_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.20238392012385953,0.6969737499203068,0.7567350953695097,0.26744354974713647,0.9661627199573205,0.35704941175521465,65,29,10.620689655172415,33,-0.054413797417554255,-0.13639397296192746,-2.5066064019624155,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,20,06_SMA_N150_th5_bL3_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.20097494660852022,0.7136264819658814,0.7359009916166813,0.27310052425259507,0.9886312452047701,0.33730176717546884,53,25,50.04,130,-0.05582277093289356,-0.11555986920909911,-2.0701206206337828,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,21,06_SMA_N150_th5_bL3_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.19267694970579874,0.704236034006506,0.7194978804963643,0.2677936307093435,0.9750024402509165,0.32709845632656775,47,22,99.4090909090909,307,-0.06412076783561504,-0.0991567580887821,-1.546406280457964,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,22,06_SMA_N150_th5_bL3_sL0_sl30_next,sl30_next,0.3,next_signal,,0.21358556299493037,0.7617674160570789,0.6460381753109229,0.33060826922826453,1.0692458961171973,0.32362148523550105,31,12,290.25,1517,-0.04321215454648342,-0.025697052903340678,-0.594671873528044,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,23,06_SMA_N150_th5_bL3_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.25250786113775847,0.8088592634529522,0.6712593181252096,0.37617036265954423,1.1288467012410155,0.3589166294722023,41,15,21.0,21,-0.004289856403655312,-0.050918195717627346,-11.869440588790066,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,24,06_SMA_N150_th5_bL3_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.24040956781165135,0.7938130653086718,0.6689326926385306,0.35939276171924345,1.1035451120770061,0.3491452376940344,39,15,63.0,63,-0.016388149729762436,-0.0485915702309484,-2.965043097128988,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,25,06_SMA_N150_th5_bL3_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.20665122229686372,0.7314769083125023,0.5289034585735596,0.3907163376359786,1.0194707709631883,0.33381569777036524,37,14,126.0,126,-0.05014649524455006,0.09143766383402263,1.8234108562942912,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,26,06_SMA_N150_th5_bL3_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.24954305486591677,0.7969859427179565,0.6403846290245303,0.38967683413331566,1.108367997539835,0.3635418817586027,41,16,9.375,40,-0.0072546626754970145,-0.020043506616948092,-2.762844740479256,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,27,06_SMA_N150_th5_bL3_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.2498749551006798,0.8080872044824245,0.6145377333468912,0.40660636693504976,1.1266549604656848,0.3548635636142606,39,15,37.2,90,-0.006922762440733976,0.005803389060691,0.8383053889793312,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,28,06_SMA_N150_th5_bL3_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.22612128860249103,0.7631264201878307,0.6667891081025152,0.3391196494585303,1.062283897403808,0.3469333332425388,39,15,89.73333333333333,262,-0.03067642893892275,-0.046447985694933025,-1.5141262298624032,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,29,06_SMA_N150_th5_bL3_sL0_sl35_next,sl35_next,0.35,next_signal,,0.21005950800732065,0.7384565820088086,0.585802168191534,0.35858438123540637,1.0315396953336335,0.33525540598079134,31,7,317.0,724,-0.046738209534093134,0.034538954216048245,0.7389875341898547,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,30,06_SMA_N150_th5_bL3_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.2491901139845174,0.7922841520221172,0.6260753617780074,0.3980193586868457,1.1051793786072155,0.3668366957899261,41,9,21.0,21,-0.007607603556896381,-0.005734239370425165,-0.7537510764775605,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,31,06_SMA_N150_th5_bL3_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.23564335739854214,0.7702563922275569,0.6172735787914663,0.38174865326310947,1.0718746136019397,0.35987859597409794,39,9,63.0,63,-0.021154360142871642,0.003067543616115942,0.14500762941532921,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,32,06_SMA_N150_th5_bL3_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.21713010377418152,0.7449209117761477,0.6716833411484069,0.323262600800765,1.0357067154665782,0.34441381233423274,39,9,126.0,126,-0.03966761376723227,-0.051342218740824674,-1.2943107453374547,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,33,06_SMA_N150_th5_bL3_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.2519759554431622,0.7983629632111258,0.5858021681915339,0.4301383114047747,1.114392529363403,0.3668236575950652,39,9,13.666666666666666,40,-0.004821762098251581,0.034538954216048356,7.163139431655603,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,34,06_SMA_N150_th5_bL3_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.2389765192848894,0.7764294470558551,0.6312572088236965,0.3785723409483202,1.080382292178294,0.3610388947329501,39,9,49.0,131,-0.017821198256524395,-0.010916086416114301,-0.6125338071539543,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,35,06_SMA_N150_th5_bL3_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.2246393111828917,0.7471004884025059,0.6709321731182409,0.3348167224398444,1.0390079979590252,0.35827325135201615,39,9,80.44444444444444,164,-0.032158406358522074,-0.050591050710658725,-1.5731827674119785,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,36,06_SMA_N150_th5_bL3_sL0_sl40_next,sl40_next,0.4,next_signal,,0.23072655604604586,0.7714614858695019,0.6042290810361222,0.3818527828061498,1.0764364278081904,0.3490651848553596,31,4,333.75,582,-0.026071161495367923,0.01611204137146005,0.6180024382236551,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,37,06_SMA_N150_th5_bL3_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.25825675623141797,0.8104166715986847,0.585802168191534,0.440860021103538,1.1338778115067636,0.36808326936254804,37,5,21.0,21,0.0014590386900041885,0.034538954216048245,23.67240461316971,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,38,06_SMA_N150_th5_bL3_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.2493653004491616,0.7968290193751967,0.6336111106600244,0.39356207025694523,1.111170793635203,0.36322699970161604,35,5,63.0,63,-0.007432417092252175,-0.013269988252442189,-1.7854202862586,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,39,06_SMA_N150_th5_bL3_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.24015871115778187,0.7844324383937016,0.6003326519820419,0.4000427269196177,1.095542893321204,0.35625574353922185,35,5,126.0,126,-0.016639006383631916,0.020008470425540326,1.202503921461501,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,40,06_SMA_N150_th5_bL3_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.2561020665744629,0.8048184205891855,0.6005234771293687,0.42646470342622705,1.1255873460085055,0.36888327172628305,35,5,11.6,30,-0.0006956509669509003,0.019817645278213503,19.8176452782135,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,41,06_SMA_N150_th5_bL3_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.24905736473126905,0.793387788834263,0.6243360596792357,0.3989155533627626,1.1063752694163684,0.36562324722706424,35,5,38.8,80,-0.007740352810144735,-0.003994937271653454,-0.5161182402974669,SMA,150,0.05,3.0,0.0
6,SMA_N150_th5_bL3_sL0,42,06_SMA_N150_th5_bL3_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.24195053344214412,0.7781513982494289,0.67008048174395,0.3610768258947704,1.0842120759857863,0.3652897115072505,35,5,54.4,92,-0.014847184099269661,-0.04973935933636775,-3.35008706053658,SMA,150,0.05,3.0,0.0
7,SMA_N150_th5_bL2_sL0,0,07_SMA_N150_th5_bL2_sL0_baseline,baseline,,—,,0.17953829921834186,0.7922540279185106,0.44923352057004506,0.3996547252095539,1.1076373207925183,0.24733766845067767,31,0,,0,0.0,0.0,0.0,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,1,07_SMA_N150_th5_bL2_sL0_sl15_next,sl15_next,0.15,next_signal,,0.0665675266635326,0.49508900373003467,0.3741104662758417,0.17793548340465454,0.6959205334350731,0.1543531225677047,31,15,437.2,1193,-0.11297077255480925,0.07512305429420335,0.6649777866904152,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,2,07_SMA_N150_th5_bL2_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.15814485189862837,0.7616983717632287,0.5113076072839619,0.3092949325332459,1.064764874379094,0.22673876381868113,72,34,21.0,21,-0.021393447319713488,-0.06207408671391679,-2.9015467113015108,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,3,07_SMA_N150_th5_bL2_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.13945316101918248,0.7178469217582579,0.4233210675129576,0.32942646072041737,1.0013192924760659,0.2139716749333162,60,29,63.0,63,-0.040085138199159376,0.025912453057087448,0.6464354177436977,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,4,07_SMA_N150_th5_bL2_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.08460871950078164,0.5170430288020382,0.5069638311901047,0.16689300951147043,0.7105012867090704,0.1936042341967854,54,27,126.0,126,-0.09492957971756022,-0.05773031062005962,-0.6081382725155011,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,5,07_SMA_N150_th5_bL2_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.1371425055762734,0.669077295561463,0.6481808621097708,0.21158061521576985,0.924860601787904,0.23299007118636747,79,37,12.567567567567568,42,-0.04239579364206847,-0.1989473415397257,-4.692619820243544,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,6,07_SMA_N150_th5_bL2_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.13335000214099568,0.6887115862100163,0.5385818478009745,0.2475946834923284,0.9551596310937053,0.2158334444111251,63,31,55.483870967741936,211,-0.046188297077346174,-0.08934832723092945,-1.9344364889943482,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,7,07_SMA_N150_th5_bL2_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.11317255781949243,0.6211514629424988,0.5380507694436385,0.21033806519135068,0.8586810295345789,0.2075409983915213,56,28,104.70370370370371,308,-0.06636574139884943,-0.08881724887359344,-1.3382996558391984,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,8,07_SMA_N150_th5_bL2_sL0_sl20_next,sl20_next,0.2,next_signal,,0.15065297731393845,0.7607309672124096,0.4610512947286674,0.32675968820909396,1.0680704829125383,0.21509512815499138,31,12,291.4166666666667,1517,-0.028885321904403405,-0.01181777415862234,-0.4091273137870341,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,9,07_SMA_N150_th5_bL2_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.17904683967183233,0.8118778508551344,0.4875900522187092,0.3672077370264326,1.1344997157752537,0.23803034163719516,41,15,21.0,21,-0.0004914595465095317,-0.03835653164866415,-38.35653164866415,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,10,07_SMA_N150_th5_bL2_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.1737969883355006,0.8053373743319865,0.493374812146829,0.35226157488513704,1.123671136041816,0.23292320442686204,39,15,63.0,63,-0.005741310882841244,-0.044141291576783925,-7.688364639634251,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,11,07_SMA_N150_th5_bL2_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.14175665299305007,0.7076548998463159,0.42715008374379254,0.33186614819459254,0.9841016730703572,0.2226059098442636,37,14,126.0,126,-0.03778164622529179,0.022083436826252523,0.5845017100252616,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,12,07_SMA_N150_th5_bL2_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.1709749568541763,0.7760562319555099,0.5192402532242418,0.3292790876525864,1.0785630971463025,0.24118198871257407,45,17,9.882352941176471,40,-0.00856334236416556,-0.07000673265419677,-8.175164518371846,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,13,07_SMA_N150_th5_bL2_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.17708058037044783,0.8114276425073308,0.43323933811863835,0.40873615295284205,1.1327885275854543,0.2353117128463439,39,15,38.733333333333334,90,-0.0024577188478940304,0.015994182451406713,6.507734790377591,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,14,07_SMA_N150_th5_bL2_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.16149262408080767,0.7667849383686371,0.48654521925241095,0.3319169887825538,1.068838303648215,0.22999557003065307,39,15,91.26666666666667,262,-0.01804567513753419,-0.03731169868236589,-2.0676255334309572,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,15,07_SMA_N150_th5_bL2_sL0_sl25_next,sl25_next,0.25,next_signal,,0.14562099007636609,0.7196678700088023,0.4321975290801469,0.33693156549574366,1.0069173285129398,0.2240444654195893,31,7,306.42857142857144,720,-0.03391730914197577,0.01703599148989815,0.5022801608048132,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,16,07_SMA_N150_th5_bL2_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.172211154513084,0.7742493759646308,0.4479731280005568,0.3844229569789507,1.0788804198130775,0.24398488071320598,43,9,21.0,21,-0.00732714470525786,0.001260392569488289,0.1720168797244919,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,17,07_SMA_N150_th5_bL2_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.16275382901216906,0.7536725768931948,0.4730665598983049,0.344040020599123,1.0474092639272536,0.23796842474917324,41,9,63.0,63,-0.016784470206172797,-0.02383303932825981,-1.4199458806566783,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,18,07_SMA_N150_th5_bL2_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.1453418864178706,0.710025871695991,0.5556823427772807,0.26155570409427986,0.9844113932371491,0.22805423714882034,41,9,126.0,126,-0.034196412800471254,-0.10644882220723562,-3.112865165955906,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,19,07_SMA_N150_th5_bL2_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.1719518273842766,0.7722343664500112,0.432197529080147,0.3978547210814566,1.0763838471912854,0.2444954365843182,41,9,13.333333333333334,37,-0.007586471834065245,0.01703599148989804,2.2455750001472325,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,20,07_SMA_N150_th5_bL2_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.16149643245916634,0.7455207281696019,0.4659363520469729,0.34660620865848485,1.0354444392286335,0.23966706354624698,41,9,49.77777777777778,127,-0.018041866759175518,-0.01670283147692786,-0.9257817774556689,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,21,07_SMA_N150_th5_bL2_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.14987747708774912,0.7105334372207124,0.5376317374150177,0.2787734924436821,0.9848704466984243,0.23612239655656653,41,9,83.88888888888889,160,-0.029660822130592734,-0.08839821684497262,-2.9803023144728353,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,22,07_SMA_N150_th5_bL2_sL0_sl30_next,sl30_next,0.3,next_signal,,0.1462741386643318,0.7199110685135629,0.4696788900176609,0.31143434753652993,1.003785363420516,0.22509282861883348,31,4,456.75,673,-0.03326416055401005,-0.020445369447615824,-0.6146365670169032,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,23,07_SMA_N150_th5_bL2_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.16987840755596584,0.7642696218260585,0.5396172911382494,0.31481275775583545,1.063894048652398,0.24483516519219026,37,5,21.0,21,-0.009659891662376019,-0.09038377056820435,-9.35660292342998,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,24,07_SMA_N150_th5_bL2_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.17255691650468208,0.7815642700802534,0.4728130583776452,0.36495801765030234,1.0881073198443025,0.2412071395317793,37,5,63.0,63,-0.006981382713659778,-0.023579537807600137,-3.3774882103890964,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,25,07_SMA_N150_th5_bL2_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.15997474392186284,0.7468193314945105,0.5425438170446718,0.29486050508007333,1.039956380695222,0.23642573326281727,37,5,126.0,126,-0.019563555296479018,-0.09331029647462674,-4.7695981155030855,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,26,07_SMA_N150_th5_bL2_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.17561186322420963,0.7836340526655041,0.4551114162946558,0.3858656516550929,1.0937834203091503,0.24510072973917557,37,5,24.2,74,-0.003926435994132227,-0.005877895724610727,-1.4970053589043129,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,27,07_SMA_N150_th5_bL2_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.16729380978029074,0.7584731932619913,0.4976351707616069,0.33617762491396164,1.0543498640995905,0.24329573593332154,37,5,52.0,98,-0.01224448943805112,-0.04840165019156184,-3.952933312282364,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,28,07_SMA_N150_th5_bL2_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.16068152707044958,0.7368238886193458,0.5396172911382495,0.297769418640225,1.0232695279687243,0.2424525050267761,37,5,70.8,165,-0.018856772147892276,-0.09038377056820446,-4.793172970396587,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,29,07_SMA_N150_th5_bL2_sL0_sl35_next,sl35_next,0.35,next_signal,,0.1823999877797422,0.8030877177835795,0.43219752908014736,0.42202922392441,1.1231560483729677,0.24687856796845442,31,2,161.0,260,0.002861688561400344,0.017035991489897706,5.953125619498329,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,30,07_SMA_N150_th5_bL2_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.1823999877797422,0.8030877177835795,0.43219752908014736,0.42202922392441,1.1231560483729677,0.24687856796845442,31,2,21.0,21,0.002861688561400344,0.017035991489897706,5.953125619498329,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,31,07_SMA_N150_th5_bL2_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.18169975365754198,0.8007484811568013,0.445583723226637,0.4077791539192381,1.1197601915376483,0.24685116071983063,31,2,63.0,63,0.002161454439200128,0.00364979734340809,1.6885839817927142,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,32,07_SMA_N150_th5_bL2_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.17838511592051765,0.7936171740961151,0.4264119041744417,0.41833990602556376,1.1126029981269387,0.24490209035680285,31,2,126.0,126,-0.0011531832978242118,0.022821616395603372,19.790103133354815,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,33,07_SMA_N150_th5_bL2_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.1823999877797422,0.8030877177835795,0.43219752908014736,0.42202922392441,1.1231560483729677,0.24687856796845442,31,2,13.0,25,0.002861688561400344,0.017035991489897706,5.953125619498329,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,34,07_SMA_N150_th5_bL2_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.1823999877797422,0.8030877177835795,0.43219752908014736,0.42202922392441,1.1231560483729677,0.24687856796845442,31,2,43.5,75,0.002861688561400344,0.017035991489897706,5.953125619498329,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,35,07_SMA_N150_th5_bL2_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.1823999877797422,0.8030877177835795,0.43219752908014736,0.42202922392441,1.1231560483729677,0.24687856796845442,31,2,50.0,87,0.002861688561400344,0.017035991489897706,5.953125619498329,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,36,07_SMA_N150_th5_bL2_sL0_sl40_next,sl40_next,0.4,next_signal,,0.16091040312896032,0.7441238336570475,0.503646407287406,0.31949081895691306,1.0395724996738411,0.2392843613898573,31,2,457.0,665,-0.018627896089381535,-0.05441288671736089,-2.921043066606855,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,37,07_SMA_N150_th5_bL2_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.17767969771193703,0.7875364404438207,0.4338996589373471,0.4094949006115561,1.1010547008685236,0.24657544307532367,33,2,21.0,21,-0.0018586015064048222,0.015333861632697954,8.250214787762086,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,38,07_SMA_N150_th5_bL2_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.17442337168167832,0.7782744595414459,0.46790763953360776,0.37277307943836263,1.0886588987837869,0.24565390557156422,33,2,63.0,63,-0.005114927536663538,-0.01867411896356269,-3.6509058690876,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,39,07_SMA_N150_th5_bL2_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.16900267497125454,0.7628678782746374,0.44070142781352045,0.38348565333617834,1.0661939095438828,0.2440214686881004,33,2,126.0,126,-0.010535624247087316,0.008532092756524612,0.8098326740234114,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,40,07_SMA_N150_th5_bL2_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.1772552195435566,0.7859053825233963,0.4455940750170433,0.3977952793397822,1.0987408964749417,0.24665236316107234,33,2,15.0,16,-0.002283079674785249,0.0036394455530017744,1.5940948505636836,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,41,07_SMA_N150_th5_bL2_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.17496313209625125,0.778557959665831,0.45796936703549607,0.3820411247783092,1.088130770000833,0.24639353087605212,33,2,50.5,64,-0.0045751671220906065,-0.008735846465451003,-1.9094048878064127,SMA,150,0.05,2.0,0.0
7,SMA_N150_th5_bL2_sL0,42,07_SMA_N150_th5_bL2_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.1725598416295313,0.7704556876577608,0.5008725918330057,0.3445184353131144,1.0765242424690542,0.24629376924908603,33,2,64.0,76,-0.006978457588810549,-0.051639071262960634,-7.399782918471861,SMA,150,0.05,2.0,0.0
8,SMA_N200_th2_bL2_sL0,0,08_SMA_N200_th2_bL2_sL0_baseline,baseline,,—,,0.1723946684307749,0.7784598993731179,0.42396636550785316,0.4066234551985507,1.0872579952478294,0.2423222329683376,56,0,,0,0.0,0.0,0.0,SMA,200,0.02,2.0,0.0
8,SMA_N200_th2_bL2_sL0,1,08_SMA_N200_th2_bL2_sL0_sl15_next,sl15_next,0.15,next_signal,,0.08196598620722195,0.5403399449888773,0.38571562269132587,0.2125036720973481,0.7541656329449121,0.17400099212317918,56,20,231.45,1061,-0.09042868222355294,0.038250742816527294,0.42299347813081983,SMA,200,0.02,2.0,0.0
